17.3616
17.2341
17.3557
16.8452
17.2046
17.1622
16.8817
17.2196
18.3074
17.324
16.7375
17.3244
17.3746
17.5017
18.0975
17.2212
17.328
17.4674
17.1355
17.1408
17.5895
17.4693
17.0576
17.3893
16.8523
17.1523
17.5135
17.5962
17.0837
17.4975
17.4841
17.5418
17.0595
17.2295
17.5452
17.1668
17.2182
17.4041
17.3987
17.5121
16.9109
17.1153
17.0875
16.9367
17.4329
17.2313
16.727
18.1582
17.4705
17.4634
17.3953
17.1432
16.7111
17.5096
16.955
17.0571
18.369
17.035
17.5402
16.8068
17.7458
17.3552
16.9564
16.8439
18.2752
17.6239
17.635
17.4006
17.4034
16.9407
17.4867
17.5141
17.4835
17.088
17.3942
17.5178
17.4198
17.5615
17.2524
17.1075
16.9785
17.5608
18.2344
17.1239
17.0341
17.831
16.7872
17.3736
17.1777
17.4989
17.5163
17.5431
17.4009
18.2316
17.1931
17.2103
17.3475
17.5023
17.3944
17.5519
17.2081
17.7821
17.2129
17.4197
17.0661
17.314
17.0623
17.3672
17.5615
17.5628
17.4821
17.4908
17.3018
17.5465
17.5149
17.7409
17.5291
17.5749
17.5113
17.4907
18.0283
18.3569
17.356
18.2438
17.5608
17.4446
17.3727
16.887
17.3876
16.6041
17.9839
18.2396
17.4919
17.5034
17.3415
17.982
17.0228
17.4559
17.3247
16.8749
16.6885
17.2102
17.4423
17.2585
17.4106
17.3865
17.5615
17.2091
17.5072
17.2201
17.0663
17.3085
17.5685
16.7641
17.4725
17.5336
17.5297
18.2511
17.2303
17.1316
17.2042
17.9215
17.3368
17.2252
17.0836
17.2451
18.3154
17.4076
17.2407
17.4863
18.1516
17.3659
17.6133
17.5615
17.2022
16.9431
17.5013
17.4319
17.5133
18.1091
17.8494
17.4982
17.3284
17.9719
17.5549
17.5615
17.5452
17.3835
16.9409
16.5612
17.7577
16.8525
17.3446
17.3618
17.4062
18.1495
17.5061
17.4061
17.1925
17.4896
17.3801
17.3713
17.3849
17.4873
17.5524
17.4229
17.4963
18.1372
16.8997
17.2654
17.9166
17.3287
16.7183
16.9573
16.9475
17.2518
17.5406
17.5304
17.9109
17.2449
17.6256
16.9451
17.6259
17.3441
17.7831
17.5763
17.2461
18.1358
17.54
17.5827
18.1591
16.7655
17.6045
16.8384
17.274
17.3782
17.4076
17.3754
16.7071
17.546
17.3796
17.5724
17.5988
17.3056
16.8841
17.4783
17.2118
17.7139
17.2124
17.5121
17.5465
17.5392
16.687
17.4529
16.7304
17.5874
17.2472
16.7223
18.1503
16.9463
17.0816
17.5149
17.4996
17.7794
